level;total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word
3;0.44714901335320617;0.12919582397803914;0.596120769390736;0.9402265949501162;0.5753845793581049;0.3388787980725154;0.7373742593858954;0.8229710425781694;0.575647046157168;1.1857181393330958;-0.10578214947697398;1.0716052698484595;1.0716052698484584;0.1683913423178592;0.3962638162906651;-0.06594119323367628;1.0716052698484595;0.28350805420229913;-0.0019661031208038295;0.152857294887825;0.23118316376170625;0.34539414499487114;0.21665739921535485;0.21286726529677624;0.4257422262064558;-0.4327216567862906;-0.6266574706535716
3;0.2566907774732641;-0.025529713720211167;0.1952195514242503;0.12982341187666804;0.17798958429378076;0.24568540279895745;0.42283952624816096;0.4838200655981125;0.26535130866555495;0.7844004197006318;-0.2852885837444831;0.674790018369603;0.6747900183696012;-0.1193472213600845;0.039099925703845385;0.12005091368530392;0.674790018369603;0.34093792782839655;0.026459484167925804;-0.04418235147228668;0.12737392992169452;0.05611931669095891;0.13268166308537235;0.018369256396168605;0.22563074154990231;-0.6448401159952566;-0.04909298157193877
3;-0.24015679438745455;-0.33498078911671175;-0.2900819229562324;-0.44222589382223654;-0.25633149438271513;-0.14779782168939826;-0.19050320337042106;-0.258072696545762;-0.37799360088009204;-0.14014118605214934;-0.25571490449767187;-0.01764609009420339;-0.017646090094205223;-0.29192424184487453;-0.30332556270178296;0.08857420927406925;-0.01764609009420339;-0.2306267564350433;-0.058817277698263094;-0.1805944143369794;-0.3916722392783642;-0.319937960104127;-0.41316062175951385;-0.046463413237367274;-0.5546341833356621;-0.6448401159952566;0.5284715075096941
3;-0.04141776564316711;-0.33498078911671175;-0.021056105636616997;0.2728357383013942;0.01621817037379038;-0.16850746508352224;0.04539784648287972;0.0386844083117878;-0.06484740394462035;0.2570291669260885;-0.3001697405589672;0.25175108897240844;0.2517510889724072;-0.2553266011222099;-0.19272123751861547;0.1360185888858222;0.25175108897240844;-0.35232033698395504;-0.2293708014306409;-0.2715357895801079;-0.038720844222324274;-0.319937960104127;-0.07725767723958389;-0.3057940917715108;-0.32688893210742964;-0.22060319757732463;-0.6266574706535716
3;0.3974642561671343;1.8311767386587925;0.31654492001937096;0.08215263640175932;0.37844546675985574;0.4838463018313833;0.6272871027876883;0.4414261934756054;-0.3494062118387878;0.5602466849304445;-0.21666991621103224;0.9141168890523556;0.9141168890523543;0.014188117735654898;0.21681154214017445;0.04753105548294904;0.9141168890523556;-0.15597162287026922;0.3533537379883166;0.6378779628511768;0.43880163144172973;0.37432162782526235;0.5105724756702935;0.6666959527315274;0.09278396512155239;1.4763444760944031;-0.6266574706535716
3;0.7121343850122561;-0.025529713720211167;0.5064454969508642;0.22516496282648546;0.5331833409441944;0.9705229215932969;0.6115603661308016;0.31424457710808407;-1.5096476936368437;0.07952951383604001;-1.068822987416338;0.527309003928413;0.5273090039284116;-1.0530508922035247;-0.9135364140287643;1.0985188487686617;0.527309003928413;0.9604256487068279;0.9502910710516389;1.1380555266883834;0.9578478006417884;0.8950163187723044;0.8884632882552148;1.0556919705327426;1.0984772386429584;0.20363372084060732;-0.6266574706535716
3;0.23184839888022812;1.2122745878657912;0.4167702245109924;0.8925558194752075;0.4716398682572415;0.04894379055477961;0.5958336294739149;0.7381832983331552;1.1731040618996105;1.289452358436501;0.25697129848217887;1.0753226662451898;1.0753226662451885;0.5544357834840734;0.7855368446153713;-0.4079339428379515;1.0753226662451898;-0.011706854605041749;-0.2862219760081002;-0.2563788937062531;0.0028028493136804233;0.4611040763164361;-0.03526980917459264;0.21286726529677624;-0.5222239528128098;0.20363372084060732;0.5284715075096941
3;0.12419809164373909;0.12919582397803914;0.3218199360452458;0.8448850440002987;0.2747007556589924;0.059298612251841604;0.3284791063068407;0.20825989680181625;-0.13115840302882895;0.4078507684999177;-0.0825314887101563;0.6532303920698012;0.6532303920697999;0.09921495104659178;0.2556940495610387;-0.08917173234101713;0.6532303920698012;0.08239282498477932;0.08331065874538507;-0.013868559724577187;-0.18405377159834072;0.027191833860567685;-0.03526980917459264;0.342532604563848;-0.3044379550546452;1.2642260168854371;1.106035996591327
3;0.6624496278261842;2.4500788894517935;0.6805210258047331;0.6542019421006638;0.6386864369789707;0.6495234489843752;0.7373742593858954;0.5898047459043803;-0.7030056045043392;0.5757126742521301;-0.6915876422632703;0.8158775142156697;0.8158775142156683;-0.5346530399767133;-0.343521725585289;0.5896762437957161;0.8158775142156697;0.8367052835585422;0.6091840235868833;0.6833486504727411;0.4595634782097321;0.7503789046203483;1.1823783647101536;1.0556919705327426;0.7521830208623878;-0.4327216567862906;-0.6266574706535716
3;0.6458880420974936;-0.025529713720211167;0.7279961700376063;0.9878973704250249;0.7230889138067917;0.36994326316370135;0.9103683626116493;0.9713495950069443;0.3138233013520451;1.2294177123431003;-0.28346977568938003;1.1625818630240947;1.1625818630240927;-0.002879843690563307;0.24046391540603962;0.11810525895304558;1.1625818630240947;0.16239322500221942;0.3533537379883166;0.4711521082387747;0.2934687040657133;0.721451421789957;0.4265967395403111;0.21286726529677624;0.7122976682990704;0.20363372084060732;0.5284715075096941
3;-0.12422569428662021;-0.025529713720211167;-0.27953189090448277;-0.5852382202469627;-0.21237187103489166;0.04894379055477961;-0.2062299400273078;-0.19448188836200134;-0.6297325494833268;-0.1351242080109213;-0.8030956056699902;-0.22607562577763082;-0.2260756257776328;-1.0258200946505216;-1.1257677007189228;0.7320249429025948;-0.22607562577763082;0.04487152149339652;-0.10145565863135755;-0.04418235147228668;-0.142530078062336;-0.14637306312177967;0.5105724756702935;0.6018632830979915;0.1571389462541849;-0.6448401159952566;-0.6266574706535716
3;0.4305874276245156;-0.025529713720211167;0.43259527258861685;0.4158480647261203;0.43823055451289566;0.2974595112842674;0.6587405761014618;0.5898047459043803;-0.02918783080009099;0.7913067093925115;-0.24153264417830916;0.9353428085179589;0.9353428085179576;-0.007970032523790032;0.1983509901474413;0.07359900451244429;0.9353428085179589;-0.1633358188085794;0.23965138883339807;0.27411246187866295;0.2104213169937039;0.1718292480125238;-0.28719701756454014;-0.11129608287090315;-0.10624552959954302;-0.008484738368358646;1.106035996591327
3;-0.198752830065728;-0.025529713720211167;-0.21095668256811023;-0.25154279192260165;-0.23523087517575986;-0.25134603866001815;0.04539784648287972;0.10227521649554848;0.9861570025930633;0.5975264969616156;0.40565938688827097;0.5015428268994213;0.5015428268994195;0.5996335282571555;0.7455449139527707;-0.5364866649760148;0.5015428268994213;-0.221809057148771;-0.18673242049754646;-0.16543751846312463;-0.18405377159834072;-0.2042280287825621;-0.7490635662794438;-0.43545943103858253;-0.40218218907717335;-0.22060319757732463;-0.04909298157193877
3;0.4719913919462421;1.8311767386587925;0.38512012835574355;0.17749418735157674;0.36965354209029105;0.4113625499519493;0.5171999461894813;0.46262312953685897;-0.5161203873244806;0.5271379076949341;-0.6908610239553569;0.6030051743740711;0.6030051743740694;-0.5942977676019557;-0.44823248938578986;0.5887691914478617;0.6030051743740711;0.4103037946013881;0.5096944680763296;0.39536762886950094;0.334992397601718;0.34539414499487114;0.21665739921535485;0.5370306134644557;0.6938892234557639;-0.6448401159952566;-0.04909298157193877
3;0.18216364169415625;0.12919582397803914;0.1952195514242503;-0.15620124097278423;0.22722436244334304;0.1939112943136475;0.42283952624816096;0.3566384492305912;0.14200602352313582;0.6286459511696232;-0.02994181160704898;0.7764270534479205;0.776427053447919;0.18581621850654265;0.3657481653721144;-0.14102057584317348;0.7764270534479205;-0.019959934110933327;0.1970130079003036;0.1831710866355345;0.4595634782097321;-0.0017356489698235392;0.4685846076053023;-0.3706267614050467;0.22185000575124708;-0.22060319757732463;-0.6266574706535716
3;0.3146563275236812;0.4386468993745397;0.18466951937250067;-0.10853046549787554;0.12523803627639257;0.49420112352844525;0.3599325796206141;0.12347215255680204;-1.042454549471281;0.061848070889601356;-0.6278566110382787;0.4699485383530812;0.4699485383530803;-0.5626609436713577;-0.4483494594101619;0.5110959785345905;0.4699485383530812;0.29243712602227817;0.552332849009424;0.3195831495002272;0.23118316376170625;0.08504679952135014;0.048705926955389854;0.4073652741973839;0.5078713828603179;-0.4327216567862906;-0.6266574706535716
3;0.4305874276245156;1.8311767386587925;0.2901698398899969;-0.06085969002296682;0.33272745847811935;0.43207219334607333;0.4857464728757079;0.27185070498557695;-0.9352320872274102;0.22816030231839227;-0.6517676556383878;0.5882562564201046;0.5882562564201035;-0.5542636480497772;-0.4121768597035812;0.5403484860405567;0.5882562564201046;-0.1893925090313324;0.48126888078759994;0.4105245247433557;0.27270685729771094;0.1718292480125238;-0.11924554530457514;0.21286726529677624;0.34174988206222795;-0.008484738368358646;-0.04909298157193877
3;0.5962032849114217;0.28392136167628945;0.38512012835574355;-0.15620124097278423;0.4399889394468086;0.7012975574696851;0.7373742593858954;0.7169863622719016;-0.19374237065053965;0.8492810846024501;-0.5246914904723027;0.8901751030685495;0.8901751030685481;-0.32932080579642087;-0.12772813253978546;0.38794780163282583;0.8901751030685495;0.7208400338315198;0.7513119600305315;0.7288193380943053;0.6048964055857485;0.7793063874507395;0.2586452672803461;0.7963612919985992;0.843181479085179;1.0521075576764713;0.5284715075096941
3;0.11591729877939377;1.0575490501675409;0.10026926295850368;0.463518840201029;0.10237903213552438;0.08000825564596559;0.23411868636552036;0.12347215255680204;-0.39029952363202414;0.25207321835358415;-0.3215637496081135;0.4572171033347973;0.45721710333479637;-0.21875447508232557;-0.10683719517551206;0.15912772984062232;0.4572171033347973;-0.7283086781701119;0.054885071456655436;-0.013868559724577187;0.10661208315369217;-0.059590614630605984;-0.20322128143455762;-0.24096142213797492;-0.0284389295541789;-0.22060319757732463;-0.04909298157193877
3;0.2649715703376094;0.4386468993745397;0.4062201924592428;0.6065311666257551;0.35031130781724873;0.09036307734302758;0.3756593162775008;0.2506537689243234;-0.4957485513511704;0.3423191989766924;-0.4351679787411946;0.5647026698181696;0.5647026698181677;-0.3163300182335477;-0.18114132718240775;0.2849499143361967;0.5647026698181696;1.0603809793461103;0.04067227781229062;0.25895556600480824;0.2519450105297086;0.2586116965036975;0.13268166308537235;0.018369256396168605;0.2269526005019477;-0.8569585752042226;-0.6266574706535716
3;-0.049698558507512425;0.28392136167628945;0.11609431103612812;0.4158480647261203;0.14633865548334785;-0.13744299999233625;0.34420584296372736;0.42022925741435185;1.4409833747805607;1.0523929895751565;0.6905936297948934;0.9607746390406168;0.9607746390406157;0.9898455195808396;1.2192283359937826;-0.766277728281601;0.9607746390406168;-0.3582349421801552;-0.12988124592008718;-0.19575131021083414;-0.12176823129433367;-0.11744558029138844;-0.16123341336956637;-0.3057940917715108;-0.3129303323298385;-0.6448401159952566;-0.04909298157193877
3;0.16560205596546565;-0.025529713720211167;0.4220452405368672;0.9402265949501162;0.44174732438072156;-0.09602371320408828;0.47001973621882115;0.5262139377206196;0.7712303238308147;0.9719321291583699;0.1606968292190066;0.9022659056269671;0.9022659056269657;0.41873729111339564;0.6227883074963043;-0.32125375284608493;0.9022659056269671;-0.6892843643072479;-0.3430731505855594;-0.24122199783239837;0.08585023638568982;-0.08851809746099722;-0.28719701756454014;0.4073652741973839;-0.7082039959631522;-0.6448401159952566;-0.6266574706535716
3;0.23184839888022812;0.4386468993745397;0.17939450334662585;-0.06085969002296682;0.25184175151812416;0.12142754243421355;0.4071127895912743;0.3354415131693376;-0.11296277712301883;0.5343435214157135;-0.2445311641341621;0.6745000287794178;0.6745000287794162;-0.07427630917252741;0.08434113640291098;0.07675875590995866;0.6745000287794178;0.17119866638234418;0.16858742061157397;0.19832798250938924;0.397277937905725;0.05611931669095891;0.6785239479302586;-0.3706267614050467;0.49026091561775337;-0.008484738368358646;-0.6266574706535716
3;0.7618191421983279;1.2122745878657912;0.8915216668397254;1.0355681458999335;0.8971690222641727;0.4113625499519493;0.926095099268536;1.0985312113744656;0.2813246748246829;1.32372901382862;-0.5434304455604407;1.059512544542666;1.0595125445426645;-0.30820626807896884;-0.07608466713216104;0.4099545407778689;1.059512544542666;0.414543035369297;0.31071535705522213;0.25895556600480824;0.5010871717457368;0.576814007638001;0.8884632882552148;0.7315286223650632;0.7095056290922438;1.2642260168854371;-0.04909298157193877
3;-0.34780710162394357;-0.48970632681496207;-0.10018134602473917;0.3681772892512116;-0.11214392980185414;-0.46879729429832;-0.33204383328240156;-0.3004665686682691;-0.013267673322815055;-0.10004037565466095;-0.2811395480331588;-0.20822992654064298;-0.2082299265406445;-0.39125589046606046;-0.4664858808274543;0.11561440471292422;-0.20822992654064298;0.11111482946600304;-0.5136266743179372;-0.4231047483186553;-0.28786300543835247;-0.17530054595217087;0.1746695311503636;0.08320192602970448;-0.17983883521020763;0.20363372084060732;0.5284715075096941
3;0.008266991542904747;-0.025529713720211167;0.1530194232172518;0.7018727175755726;0.1480970404172608;-0.3445394339335761;0.23411868636552036;0.37783538529184474;0.9786986094892136;0.8843391739684968;0.08956083494406906;0.612741700067165;0.6127417000671627;0.27859778030570626;0.4315259278664183;-0.25537420348787854;0.612741700067165;0.3709114690786169;-0.42834991245174836;-0.3927909565709458;-0.142530078062336;-0.23315551161295334;-0.16123341336956637;-0.11129608287090315;0.14016547725330922;-0.22060319757732463;-0.6266574706535716
3;1.1510164068225575;0.9028235124692906;1.213297644418089;1.5122759006490207;1.2171950802363276;0.6081041621961272;1.1619961491218367;1.3528944441095083;-0.16012583947087783;1.3675223431307035;-0.9320748628823705;1.082590167216332;1.0825901672163307;-0.732582866414576;-0.48143077315090116;0.9048769346752326;1.082590167216332;1.9228683299414995;0.4244177062101407;0.5924072752296127;1.0408951877137977;0.8660888359419132;0.3426210034103286;1.1853573097998145;1.5014261573022651;-0.22060319757732463;-0.04909298157193877
3;0.4223066347601703;0.7480979747710403;0.4906204488732398;0.5588603911508464;0.5384584957459332;0.14213718582833754;0.7216475227290087;0.8017741065169158;0.6047710633367414;1.1760284135568437;-0.06682158278662984;1.0723460015291275;1.072346001529126;0.21022898898073578;0.4381686684097357;-0.10476064674199605;1.0723460015291275;-0.19303287167569805;0.1970130079003036;0.03160212789698705;0.12737392992169452;0.05611931669095891;0.0906937950203811;0.47219794383091973;0.135677028215138;1.2642260168854371;0.5284715075096941
3;-0.4057726516743608;-0.953882939909713;-0.39030722744785384;-0.3945551183473278;-0.3723849000209691;-0.45844247260125803;-0.23768341334108123;-0.13089108017824067;1.2174894575518158;0.38701046725766697;0.442294271347917;0.1474821188762262;0.14748211887622503;0.5578450960583271;0.6348325355029941;-0.5672142040477819;0.1474821188762262;-0.1573813851794103;-0.47098829338484277;-0.4534185400663648;-0.47471962635037357;-0.37779292576490947;-0.24520914949954886;-0.6299574399391902;-0.46075557212536783;0.4157521800495733;0.5284715075096941
3;-0.09938331569358429;-0.48970632681496207;0.04751910269975556;0.4158480647261203;-0.0101576036349037;-0.30312014714532814;0.21839194970863363;0.3566384492305912;1.4702489323523729;0.9940691660622079;0.5156077886365183;0.7496019010092688;0.7496019010092675;0.7684656406872078;0.9609287088923768;-0.6276288243809741;0.7496019010092688;-0.38652296363639727;-0.25779638871937055;-0.2866926854539626;-0.28786300543835247;-0.11744558029138844;-0.16123341336956637;-0.17612875250443902;-0.6466870967579929;-0.008484738368358646;-0.6266574706535716
3;-0.3974918588100154;-0.7991574022114627;-0.35338211526673013;-0.29921356739751037;-0.374143284954882;-0.6241196197542499;-0.17477646671353436;0.017487472250534247;1.9248230615166035;0.7272218850629016;0.6623184786321069;0.30161295994010784;0.30161295994010595;0.8388263084196246;0.9658508387983946;-0.744385796086765;0.30161295994010784;-0.404518723178121;-0.6699674044059503;-0.6353012905526217;-0.5162433198863783;-0.37779292576490947;-0.20322128143455762;-0.694790109572726;-0.7156448747958473;-0.6448401159952566;-0.6266574706535716
